   1.6285938764577020e-04   7.7980686560810479e+00   3.5225823304961307e-01   2.6465725391089528e-01   2.0786977008802784e-01   1.7003073810953037e-01   1.4344608372352993e-01   1.2387942654629347e-01   1.0892713012526539e-01   9.7151572635190642e-02   8.7648521977016766e-02   7.9823784066667278e-02   7.3272055133980329e-02   6.7707949810833057e-02   6.2924978330684722e-02   5.8770187119980055e-02   5.5127942082447035e-02   5.1909245074342240e-02   4.9044508307565071e-02   4.6478552283537589e-02   4.4167070347588398e-02   4.2074082906340050e-02   4.0170073291878425e-02   3.8430601899505638e-02   3.6835261592533725e-02   3.5366880373264506e-02   3.4010905739187768e-02   3.2754924264870554e-02   3.1588283029353896e-02   3.0501788592424115e-02   2.9487465620901415e-02   2.8538361831278385e-02   2.7648389212239680e-02   2.6812193898984354e-02   2.6025048849059713e-02   2.5282764794704104e-02   2.4581615943822407e-02   2.3918277658479002e-02   2.3289773918838526e-02   2.2693432826972285e-02   2.2126848751736213e-02   2.1587849987135987e-02   2.1074471010082529e-02   2.0584928592535249e-02   2.0117601157748598e-02   1.9671010878270563e-02   1.9243808100275213e-02   1.8834757749186772e-02   1.8442727428800081e-02   1.8066676972885866e-02   1.7705649246671673e-02   1.7358762027244613e-02   1.7025200818122230e-02   1.6704212475007800e-02   1.6395099537901397e-02   1.6097215179934721e-02   1.5809958696060070e-02   1.5532771465478875e-02   1.5265133330786579e-02   1.5006559344520290e-02   1.4756596840351821e-02   1.4514822791761391e-02   1.4280841425809524e-02   1.4054282063726815e-02   1.3834797163567126e-02   1.3622060543209360e-02   1.3415765764618944e-02   1.3215624662554283e-02   1.3021366002877451e-02   1.2832734257345166e-02   1.2649488483253191e-02   1.2471401297614594e-02   1.2298257936696698e-02   1.2129855392745288e-02   1.1966001620606232e-02   1.1806514807731098e-02   1.1651222701737522e-02   1.1499961990300027e-02   1.1352577728681611e-02   1.1208922810690754e-02   1.1068857479269369e-02   1.0932248873291401e-02   1.0798970607484847e-02   1.0668902382687305e-02   1.0541929623910385e-02   1.0417943143925608e-02   1.0296838830296886e-02   1.0178517353975326e-02   1.0062883897743000e-02   9.9498479029464289e-03   9.8393228330985634e-03   9.7312259530532123e-03   9.6254781225682488e-03   9.5220036031755887e-03   9.4207298773680507e-03   9.3215874791964630e-03   9.2245098354456455e-03   9.1294331166267666e-03   9.0362960970852800e-03   8.9450400235808036e-03   8.8556084917460580e-03   8.7679473298795767e-03   8.6820044895690833e-03   8.5977299426818199e-03   8.5150755842935983e-03   8.4339951411609351e-03   8.3544440853705465e-03   8.2763795528277128e-03   8.1997602662701695e-03   8.1245464625170575e-03   8.0506998236836262e-03   7.9781834121117959e-03   7.9069616087845112e-03   7.8370000550081354e-03   7.7682655971625077e-03   7.7007262343318479e-03   7.6343510686429968e-03   7.5691102581489575e-03   7.5049749721069012e-03   7.4419173485098591e-03   7.3799104537407584e-03   7.3189282442259881e-03   7.2589455299739668e-03   7.1999379398914147e-03   7.1418818887770043e-03   7.0847545458986357e-03   7.0285338050662532e-03   6.9731982561179176e-03   6.9187271577418486e-03   6.8651004115620100e-03   6.8122985374191522e-03   6.7603026497836081e-03   6.7090944352397050e-03   6.6586561309855330e-03   6.6089705042949526e-03   6.5600208328920962e-03   6.5117908861913026e-03   6.4642649073583334e-03   6.4174275961512471e-03   6.3712640925016563e-03   6.3257599607993813e-03   6.2809011748455905e-03   6.2366741034414787e-03   6.1930654965814012e-03   6.1500624722210812e-03   6.1076525035931601e-03   6.0658234070438202e-03   6.0245633303657202e-03   5.9838607416037399e-03   5.9437044183113684e-03   5.9040834372366723e-03   5.8649871644179700e-03   5.8264052456703502e-03   5.7883275974451283e-03   5.7507443980453141e-03   5.7136460791810612e-03   5.6770233178497376e-03   5.6408670285262880e-03   5.6051683556500231e-03   5.5699186663948795e-03   5.5351095437106900e-03   5.5007327796237184e-03   5.4667803687852628e-03   5.4332445022576498e-03   5.4001175615275270e-03   5.3673921127367638e-03   5.3350609011218525e-03   5.3031168456530199e-03   5.2715530338647391e-03   5.2403627168697382e-03   5.2095393045489555e-03   5.1790763609101866e-03   5.1489675996086379e-03   5.1192068796227464e-03   5.0897882010791503e-03   5.0607057012206922e-03   5.0319536505118757e-03   5.0035264488763288e-03   4.9754186220610239e-03   4.9476248181223592e-03   4.9201398040293600e-03   4.8929584623794231e-03   4.8660757882223364e-03   4.8394868859883812e-03   4.8131869665166060e-03   4.7871713441794512e-03   4.7614354341000897e-03   4.7359747494590846e-03   4.7107848988868981e-03   4.6858615839392628e-03   4.6612005966521746e-03   4.6367978171737408e-03   4.6126492114699682e-03   4.5887508291018965e-03   4.5650988010714497e-03   4.5416893377335519e-03   4.5185187267721555e-03   4.4955833312378957e-03   4.4728795876452145e-03   4.4504040041268116e-03   4.4281531586434835e-03   4.4061236972473862e-03   4.3843123323968579e-03   4.3627158413210559e-03   4.3413310644326870e-03   4.3201549037871602e-03   4.2991843215866507e-03   4.2784163387274803e-03   4.2578480333894109e-03   4.2374765396654369e-03   4.2172990462306928e-03   4.1973127950492451e-03   4.1775150801174280e-03   4.1579032462426236e-03   4.1384746878562490e-03   4.1192268478598441e-03   4.1001572165032772e-03   4.0812633302938685e-03   4.0625427709356093e-03   4.0439931642974099e-03   4.0256121794094817e-03   4.0073975274869424e-03   3.9893469609798690e-03   3.9714582726488356e-03   3.9537292946652484e-03   3.9361578977356549e-03   3.9187419902493121e-03   3.9014795174482655e-03   3.8843684606192789e-03   3.8674068363069199e-03   3.8505926955471831e-03   3.8339241231210098e-03   3.8173992368271156e-03   3.8010161867735315e-03   3.7847731546873176e-03   3.7686683532418986e-03   3.7527000254014850e-03   3.7368664437821106e-03   3.7211659100287627e-03   3.7055967542081424e-03   3.6901573342166152e-03   3.6748460352029016e-03   3.6596612690050615e-03   3.6446014736013972e-03   3.6296651125748494e-03   3.6148506745905112e-03   3.6001566728858705e-03   3.5855816447734608e-03   3.5711241511555132e-03   3.5567827760503278e-03   3.5425561261299928e-03   3.5284428302691600e-03   3.5144415391045619e-03   3.5005509246049766e-03   3.4867696796513428e-03   3.4730965176267619e-03   3.4595301720160990e-03   3.4460693960149430e-03   3.4327129621476407e-03   3.4194596618942045e-03   3.4063083053258009e-03   3.3932577207486407e-03   3.3803067543560117e-03   3.3674542698882521e-03   3.3546991483004453e-03   3.3420402874376489e-03   3.3294766017174381e-03   3.3170070218195929e-03   3.3046304943827164e-03   3.2923459817076413e-03   3.2801524614673927e-03   3.2680489264236205e-03   3.2560343841492355e-03   3.2441078567571769e-03   3.2322683806350989e-03   3.2205150061858606e-03   3.2088467975736356e-03   3.1972628324755470e-03   3.1857622018386395e-03   3.1743440096420913e-03   3.1630073726645123e-03   3.1517514202562226e-03   3.1405752941163555e-03   3.1294781480747077e-03   3.1184591478781846e-03   3.1075174709817442e-03   3.0966523063437269e-03   3.0858628542254655e-03   3.0751483259950662e-03   3.0645079439352609e-03   3.0539409410552500e-03   3.0434465609063929e-03   3.0330240574017267e-03   3.0226726946391458e-03   3.0123917467282015e-03   3.0021804976204354e-03   2.9920382409431329e-03   2.9819642798364471e-03   2.9719579267937987e-03   2.9620185035054733e-03   2.9521453407053587e-03   2.9423377780207231e-03   2.9325951638249884e-03   2.9229168550934121e-03   2.9133022172616154e-03   2.9037506240869111e-03   2.8942614575123197e-03   2.8848341075332724e-03   2.8754679720668984e-03   2.8661624568238494e-03   2.8569169751825997e-03   2.8477309480661882e-03   2.8386038038213102e-03   2.8295349780997421e-03   2.8205239137420227e-03   2.8115700606633600e-03   2.8026728757416840e-03   2.7938318227078464e-03   2.7850463720378656e-03   2.7763160008472173e-03   2.7676401927870945e-03   2.7590184379426143e-03   2.7504502327329139e-03   2.7419350798131158e-03   2.7334724879780935e-03   2.7250619720680116e-03   2.7167030528756266e-03   2.7083952570552674e-03   2.7001381170334848e-03   2.6919311709213368e-03   2.6837739624282664e-03   2.6756660407775299e-03   2.6676069606231746e-03   2.6595962819684869e-03   2.6516335700859325e-03   2.6437183954385051e-03   2.6358503336024949e-03   2.6280289651916273e-03   2.6202538757825527e-03   2.6125246558416416e-03   2.6048409006530961e-03   2.5972022102482930e-03   2.5896081893363961e-03   2.5820584472361686e-03   2.5745525978089772e-03   2.5670902593929561e-03   2.5596710547383262e-03   2.5522946109438078e-03   2.5449605593941692e-03   2.5376685356987999e-03   2.5304181796313853e-03   2.5232091350705652e-03   2.5160410499416482e-03   2.5089135761592871e-03   2.5018263695711406e-03   2.4947790899024678e-03   2.4877714007016894e-03   2.4808029692868312e-03   2.4738734666928850e-03   2.4669825676200356e-03   2.4601299503827691e-03   2.4533152968598052e-03   2.4465382924448772e-03   2.4397986259983126e-03   2.4330959897994196e-03   2.4264300794996562e-03   2.4198005940765611e-03   2.4132072357884466e-03   2.4066497101298133e-03   2.4001277257875188e-03   2.3936409945976237e-03   2.3871892315029631e-03   2.3807721545113813e-03   2.3743894846546560e-03   2.3680409459480669e-03   2.3617262653506227e-03   2.3554451727259124e-03   2.3491974008035856e-03   2.3429826851414513e-03   2.3368007640881573e-03   2.3306513787464769e-03   2.3245342729371656e-03   2.3184491931633835e-03   2.3123958885756923e-03   2.3063741109375616e-03   2.3003836145914580e-03   2.2944241564254318e-03   2.2884954958402245e-03   2.2825973947169014e-03   2.2767296173849612e-03   2.2708919305909525e-03   2.2650841034675719e-03   2.2593059075032172e-03   2.2535571165120246e-03   2.2478375066043586e-03   2.2421468561577423e-03   2.2364849457882363e-03   2.2308515583222394e-03   2.2252464787687327e-03   2.2196694942919191e-03   2.2141203941842933e-03   2.2085989698400988e-03   2.2031050147291922e-03   2.1976383243712881e-03   2.1921986963105980e-03   2.1867859300908239e-03   2.1813998272305502e-03   2.1760401911989739e-03   2.1707068273920031e-03   2.1653995431087053e-03   2.1601181475280986e-03   2.1548624516862800e-03   2.1496322684538900e-03   2.1444274125139045e-03   2.1392477003397488e-03   2.1340929501737216e-03   2.1289629820057400e-03   2.1238576175523858e-03   2.1187766802362473e-03   2.1137199951655646e-03   2.1086873891141677e-03   2.1036786905016900e-03   2.0986937293740711e-03   2.0937323373843310e-03   2.0887943477736299e-03   2.0838795953525670e-03   2.0789879164827751e-03   2.0741191490587572e-03   2.0692731324899721e-03   2.0644497076831871e-03   2.0596487170250638e-03   2.0548700043649891e-03   2.0501134149981514e-03   2.0453787956488377e-03   2.0406659944539785e-03   2.0359748609469052e-03   2.0313052460413407e-03   2.0266570020156054e-03   2.0220299824970328e-03   2.0174240424466194e-03   2.0128390381438572e-03   2.0082748271717911e-03   2.0037312684022721e-03   1.9992082219814147e-03   1.9947055493152420e-03   1.9902231130555299e-03   1.9857607770858480e-03   1.9813184065077764e-03   1.9768958676273166e-03   1.9724930279414713e-03   1.9681097561250198e-03   1.9637459220174574e-03   1.9594013966101153e-03   1.9550760520334397e-03   1.9507697615444579e-03   1.9464823995143841e-03   1.9422138414164224e-03   1.9379639638136921e-03   1.9337326443473355e-03   1.9295197617247833e-03   1.9253251957081503e-03   1.9211488271028100e-03   1.9169905377460943e-03   1.9128502104961552e-03   1.9087277292209651e-03   1.9046229787874551e-03   1.9005358450507987e-03   1.8964662148438325e-03   1.8924139759666110e-03   1.8883790171760942e-03   1.8843612281759690e-03   1.8803604996065985e-03   1.8763767230351000e-03   1.8724097909455506e-03   1.8684595967293129e-03   1.8645260346754834e-03   1.8606089999614684e-03   1.8567083886436679e-03   1.8528240976482802e-03   1.8489560247622284e-03   1.8451040686241896e-03   1.8412681287157454e-03   1.8374481053526350e-03   1.8336438996761212e-03   1.8298554136444616e-03   1.8260825500244909e-03   1.8223252123832959e-03   1.8185833050800028e-03   1.8148567332576619e-03   1.8111454028352347e-03   1.8074492204996704e-03   1.8037680936980928e-03   1.8001019306300701e-03   1.7964506402399845e-03   1.7928141322094968e-03   1.7891923169500962e-03   1.7855851055957428e-03   1.7819924099956048e-03   1.7784141427068698e-03   1.7748502169876571e-03   1.7713005467900069e-03   1.7677650467529543e-03   1.7642436321956862e-03   1.7607362191107820e-03   1.7572427241575334e-03   1.7537630646553414e-03   1.7502971585771961e-03   1.7468449245432315e-03   1.7434062818143517e-03   1.7399811502859428e-03   1.7365694504816469e-03   1.7331711035472196e-03   1.7297860312444526e-03   1.7264141559451688e-03   1.7230554006252906e-03   1.7197096888589736e-03   1.7163769448128089e-03   1.7130570932400962e-03   1.7097500594751777e-03   1.7064557694278443e-03   1.7031741495777979e-03   1.6999051269691874e-03   1.6966486292051977e-03   1.6934045844427081e-03   1.6901729213870077e-03   1.6869535692865707e-03   1.6837464579279012e-03   1.6805515176304166e-03   1.6773686792414121e-03   1.6741978741310636e-03   1.6710390341875007e-03   1.6678920918119251e-03   1.6647569799137915e-03   1.6616336319060401e-03   1.6585219817003794e-03   1.6554219637026284e-03   1.6523335128081043e-03   1.6492565643970681e-03   1.6461910543302161e-03   1.6431369189442214e-03   1.6400940950473304e-03   1.6370625199150035e-03   1.6340421312856031e-03   1.6310328673561319e-03   1.6280346667780215e-03   1.6250474686529573e-03   1.6220712125287590e-03   1.6191058383953029e-03   1.6161512866804859e-03   1.6132074982462413e-03   1.6102744143845853e-03   1.6073519768137227e-03   1.6044401276741809e-03   1.6015388095249935e-03   1.5986479653399253e-03   1.5957675385037319e-03   1.5928974728084662e-03   1.5900377124498223e-03   1.5871882020235179e-03   1.5843488865217160e-03   1.5815197113294890e-03   1.5787006222213113e-03   1.5758915653575978e-03   1.5730924872812782e-03   1.5703033349144021e-03   1.5675240555547876e-03   1.5647545968726989e-03   1.5619949069075626e-03   1.5592449340647216e-03   1.5565046271122148e-03   1.5537739351775977e-03   1.5510528077447969e-03   1.5483411946509889e-03   1.5456390460835230e-03   1.5429463125768714e-03   1.5402629450096059e-03   1.5375888946014137e-03   1.5349241129101454e-03   1.5322685518288825e-03   1.5296221635830477e-03   1.5269849007275367e-03   1.5243567161438867e-03   1.5217375630374678e-03   1.5191273949347044e-03   1.5165261656803286e-03   1.5139338294346604e-03   1.5113503406709134e-03   1.5087756541725299e-03   1.5062097250305420e-03   1.5036525086409634e-03   1.5011039607022028e-03   1.4985640372125048e-03   1.4960326944674187e-03   1.4935098890572936e-03   1.4909955778647931e-03   1.4884897180624428e-03   1.4859922671101944e-03   1.4835031827530225e-03   1.4810224230185404e-03   1.4785499462146368e-03   1.4760857109271494e-03   1.4736296760175412e-03   1.4711818006206208e-03   1.4687420441422711e-03   1.4663103662572044e-03   1.4638867269067446e-03   1.4614710862966257e-03   1.4590634048948132e-03   1.4566636434293473e-03   1.4542717628862113e-03   1.4518877245072081e-03   1.4495114897878794e-03   1.4471430204754238e-03   1.4447822785666478e-03   1.4424292263059326e-03   1.4400838261832184e-03   1.4377460409320160e-03   1.4354158335274315e-03   1.4330931671842086e-03   1.4307780053547977e-03   1.4284703117274345e-03   1.4261700502242458e-03   1.4238771849993644e-03   1.4215916804370737e-03   1.4193135011499583e-03   1.4170426119770765e-03   1.4147789779821581e-03   1.4125225644518076e-03   1.4102733368937296e-03   1.4080312610349731e-03   1.4057963028201925e-03   1.4035684284099176e-03   1.4013476041788526e-03   1.3991337967141782e-03   1.3969269728138795e-03   1.3947270994850870e-03   1.3925341439424287e-03   1.3903480736064048e-03   1.3881688561017728e-03   1.3859964592559501e-03   1.3838308510974273e-03   1.3816719998542069e-03   1.3795198739522424e-03   1.3773744420139014e-03   1.3752356728564455e-03   1.3731035354905077e-03   1.3709779991186103e-03   1.3688590331336706e-03   1.3667466071175390e-03   1.3646406908395378e-03   1.3625412542550247e-03   1.3604482675039580e-03   1.3583617009094876e-03   1.3562815249765464e-03   1.3542077103904640e-03   1.3521402280155881e-03   1.3500790488939209e-03   1.3480241442437692e-03   1.3459754854583978e-03   1.3439330441047100e-03   1.3418967919219273e-03   1.3398667008202882e-03   1.3378427428797550e-03   1.3358248903487370e-03   1.3338131156428162e-03   1.3318073913434951e-03   1.3298076901969531e-03   1.3278139851128038e-03   1.3258262491628802e-03   1.3238444555800182e-03   1.3218685777568542e-03   1.3198985892446400e-03   1.3179344637520522e-03   1.3159761751440336e-03   1.3140236974406297e-03   1.3120770048158379e-03   1.3101360715964691e-03   1.3082008722610236e-03   1.3062713814385673e-03   1.3043475739076265e-03   1.3024294245950825e-03   1.3005169085750954e-03   1.2986100010680096e-03   1.2967086774392923e-03   1.2948129131984730e-03   1.2929226839980853e-03   1.2910379656326323e-03   1.2891587340375483e-03   1.2872849652881778e-03   1.2854166355987567e-03   1.2835537213214104e-03   1.2816961989451517e-03   1.2798440450948920e-03   1.2779972365304679e-03   1.2761557501456556e-03   1.2743195629672235e-03   1.2724886521539628e-03   1.2706629949957486e-03   1.2688425689125985e-03   1.2670273514537431e-03   1.2652173202966971e-03   1.2634124532463534e-03   1.2616127282340701e-03   1.2598181233167715e-03   1.2580286166760585e-03   1.2562441866173217e-03   1.2544648115688673e-03   1.2526904700810454e-03   1.2509211408253907e-03   1.2491568025937640e-03
