   2.8980182671779374e-04   2.1699917150446732e-01   1.0977654359701576e-01   7.3344797067794718e-02   5.5050879931885871e-02   4.4056387195146832e-02   3.6720762482772590e-02   3.1478614684168633e-02   2.7545876300622840e-02   2.4486496721624118e-02   2.2038667130116586e-02   2.0035703759535051e-02   1.8366446654058094e-02   1.6953919647027249e-02   1.5743129241012569e-02   1.4693740839384935e-02   1.3775499889809719e-02   1.2965268325397428e-02   1.2245048445406165e-02   1.1600630602192335e-02   1.1020646447799187e-02   1.0495892601110734e-02   1.0018838719896346e-02   9.5832638706123408e-03   9.1839837855505011e-03   8.8166435649506200e-03   8.4775582081396111e-03   8.1635885760819489e-03   7.8720439291410215e-03   7.6006046264547175e-03   7.3472602833049528e-03   7.1102598964894806e-03   6.8880713200620827e-03   6.6793481082897451e-03   6.4829022092335398e-03   6.2976813389638312e-03   6.1227501263857202e-03   5.9572743153893954e-03   5.8005074611887581e-03   5.6517796732146680e-03   5.5104880464470875e-03   5.3760884929398896e-03   5.2480887401913315e-03   5.1260423064227760e-03   5.0095432973595849e-03   4.8982218967336573e-03   4.7917404449481487e-03   4.6897900183112181e-03   4.5920874358435027e-03   4.4983726325808415e-03   4.4084063480657239e-03   4.3219680867685540e-03   4.2388543138346174e-03   4.1588768550775380e-03   4.0818614747440245e-03   4.0076466084255306e-03   3.9360822317242661e-03   3.8670288480026952e-03   3.8003565808449398e-03   3.7359443588071365e-03   3.6736791816900857e-03   3.6134554589795616e-03   3.5551744123065361e-03   3.4987435348143078e-03   3.4440761012085033e-03   3.3910907230319761e-03   3.3397109443681827e-03   3.2898648737492856e-03   3.2414848485421322e-03   3.1945071285173401e-03   3.1488716156832814e-03   3.1045215977955035e-03   3.0614035132398945e-03   3.0194667352401016e-03   2.9786633735612612e-03   2.9389480920771153e-03   2.9002779407394283e-03   2.8626122006404431e-03   2.8259122409933744e-03   2.7901413869749537e-03   2.7552647974795940e-03   2.7212493519286449e-03   2.6880635453617554e-03   2.6556773911118642e-03   2.6240623304318654e-03   2.5931911485004614e-03   2.5630378962879881e-03   2.5335778178107123e-03   2.5047872823449973e-03   2.4766437212112315e-03   2.4491255687720970e-03   2.4222122073210136e-03   2.3958839155647643e-03   2.3701218204297764e-03   2.3449078519445577e-03   2.3202247009716267e-03   2.2960557795811687e-03   2.2723851838757649e-03   2.2491976590911468e-03   2.2264785668120101e-03
   5.9725765472030002e-04   2.7970100938294551e-01   1.4138597186341056e-01   9.4450115824591716e-02   7.0888393766810803e-02   5.6729559771028081e-02   4.7283172179951399e-02   4.0532849653082209e-02   3.5468752954093179e-02   3.1529310493256718e-02   2.8377364897069261e-02   2.5798267565204258e-02   2.3648874439113021e-02   2.1830062627136135e-02   2.0271017422003126e-02   1.8919800790790576e-02   1.7737454877346327e-02   1.6694185697106675e-02   1.5766818436926892e-02   1.4937056066372504e-02   1.4190260204283362e-02   1.3514580212560847e-02   1.2900319750328033e-02   1.2339468537252185e-02   1.1825351151761762e-02   1.1352360101686113e-02   1.0915750483227215e-02   1.0511480263925404e-02   1.0136084785606068e-02   9.7865772286449219e-03   9.4603689808196636e-03   9.1552054167925757e-03   8.8691137175890607e-03   8.6003601764460189e-03   8.3474150381783324e-03   8.1089233655224340e-03   7.8836807606640219e-03   7.6706130234897385e-03   7.4687590214426282e-03   7.2772561945892043e-03   7.0953282347736594e-03   6.9222745677023165e-03   6.7574613374920484e-03   6.6003136491126187e-03   6.4503088686168253e-03   6.3069708166241358e-03   6.1698647191362112e-03   6.0385928028967488e-03   5.9127904413048540e-03   5.7921227722355986e-03   5.6762817217041617e-03   5.5649833776722623e-03   5.4579656668645353e-03   5.3549862945765367e-03   5.2558209133843061e-03   5.1602614916237957e-03   5.0681148566699826e-03   4.9792013915498038e-03   4.8933538663838540e-03   4.8104163886607881e-03   4.7302434584810754e-03   4.6526991167248734e-03   4.5776561756529291e-03   4.5049955227815450e-03   4.4346054900175659e-03   4.3663812810255170e-03   4.3002244506509923e-03   4.2360424309617183e-03   4.1737480991075205e-03   4.1132593827568368e-03   4.0544988993522109e-03   3.9973936258505642e-03   3.9418745959845574e-03   3.8878766224060535e-03   3.8353380413580522e-03   3.7842004777724719e-03   3.7344086289125018e-03   3.6859100648736717e-03   3.6386550444307358e-03   3.5925963448706095e-03   3.5476891045876364e-03   3.5038906773382584e-03   3.4611604971598198e-03   3.4194599530541097e-03   3.3787522726219602e-03   3.3390024139117332e-03   3.3001769648131596e-03   3.2622440493894414e-03   3.2251732405956957e-03   3.1889354788814887e-03   3.1535029962197749e-03   3.1188492451448718e-03   3.0849488324183158e-03   3.0517774569743025e-03   3.0193118518259949e-03   2.9875297296408699e-03   2.9564097317175708e-03   2.9259313801187812e-03   2.8960750327347209e-03   2.8668218410700221e-03
   2.6103306797649242e-04   1.0611941960177346e-01   5.3860983321103367e-02   3.6008178359994640e-02   2.7032723062705460e-02   2.1636041760965542e-02   1.8034504150124735e-02   1.5460457862039237e-02   1.3529213989898682e-02   1.2026768714948193e-02   1.0824607510546914e-02   9.8408992482436220e-03   9.0210662907892914e-03   8.3273119972169206e-03   7.7326321493293229e-03   7.2172198599966273e-03   6.7662176965931587e-03   6.3682626887287099e-03   6.0145160733830602e-03   5.6979992907527184e-03   5.4131290968869161e-03   5.1553854507099166e-03   4.9210699461625903e-03   4.7071272423758019e-03   4.5110111235940678e-03   4.3305826963399114e-03   4.1640320739130066e-03   4.0098174604891691e-03   3.8666172859585508e-03   3.7332922420223315e-03   3.6088549097299284e-03   3.4924452645895194e-03   3.3833107737632337e-03   3.2807901114320155e-03   3.1842997475302892e-03   3.0933228352615859e-03   3.0073999504723640e-03   2.9261213325786069e-03   2.8491203504778270e-03   2.7760679736032008e-03   2.7066680722396463e-03   2.6406534055355329e-03   2.5777821826056696e-03   2.5178351034405928e-03   2.4606128032963110e-03   2.4059336378063844e-03   2.3536317569715819e-03   2.3035554250062547e-03   2.2555655501900391e-03   2.2095343947263345e-03   2.1653444394083596e-03   2.1228873818461402e-03   2.0820632502762081e-03   2.0427796176893413e-03   2.0049509032729136e-03   1.9684977500557459e-03   1.9333464692306481e-03   1.8994285429666249e-03   1.8666801786519980e-03   1.8350419084667822e-03   1.8044582289961483e-03   1.7748772762903220e-03   1.7462505323690650e-03   1.7185325596770576e-03   1.6916807604331848e-03   1.6656551581929393e-03   1.6404181992681140e-03   1.6159345719292102e-03   1.5921710415600606e-03   1.5690963001463848e-03   1.5466808286649317e-03   1.5248967711013657e-03   1.5037178189663595e-03   1.4831191053032529e-03   1.4630771072894494e-03   1.4435695566294947e-03   1.4245753570222056e-03   1.4060745080587695e-03   1.3880480349746948e-03   1.3704779237369263e-03   1.3533470609993186e-03   1.3366391785057477e-03   1.3203388015612008e-03   1.3044312012277638e-03   1.2889023499351164e-03   1.2737388802243307e-03   1.2589280463699587e-03   1.2444576886488196e-03   1.2303162000449552e-03   1.2164924951991603e-03   1.2029759814285008e-03   1.1897565316566000e-03   1.1768244591093128e-03   1.1641704936429069e-03   1.1517857595831859e-03   1.1396617549642243e-03   1.1277903320646618e-03   1.1161636791479168e-03   1.1047743033203330e-03   1.0936150144282035e-03
   5.9088958639235203e-04   5.6087689598273212e-02   2.8341437531277033e-02   1.8931646401915015e-02   1.4208577885799758e-02   1.1370513141487029e-02   9.4770818993985765e-03   8.1240686477165504e-03   7.1090462429117506e-03   6.3194486483110109e-03   5.6876947023372431e-03   5.1707600185265622e-03   4.7399529563966073e-03   4.3754055860131986e-03   4.0629240797731298e-03   3.7920982266988847e-03   3.5551195294261841e-03   3.3460162643494606e-03   3.1601434254914279e-03   2.9938336848603763e-03   2.8441530334442000e-03   2.7087262203460572e-03   2.5856097879010023e-03   2.4731982207864696e-03   2.3701535531523935e-03   2.2753518669393871e-03   2.1878421346560790e-03   2.1068142067828428e-03   2.0315736580299873e-03   1.9615218371230774e-03   1.8961399061351331e-03   1.8349759686220491e-03   1.7776346109708713e-03   1.7237683451278320e-03   1.6730705612890684e-03   1.6252696885929974e-03   1.5801243289482398e-03   1.5374191799074480e-03   1.4969616012492303e-03   1.4585787097404126e-03   1.4221149096543591e-03   1.3874297846535348e-03   1.3543962908132219e-03   1.3228992017667275e-03   1.2928337658644259e-03   1.2641045423687439e-03   1.2366243894420840e-03   1.2103135813215000e-03   1.1850990358414015e-03   1.1609136365410993e-03   1.1376956361159609e-03   1.1153881300479092e-03   1.0939385909684571e-03   1.0732984557333698e-03   1.0534227583762427e-03   1.0342698031020963e-03   1.0158008723161885e-03   9.9797996538563316e-04   9.8077356442482296e-04   9.6415042389856153e-04   9.4808138126426281e-04   9.3253918623897977e-04   9.1749834658852382e-04   9.0293498860294081e-04   8.8882673065208159e-04   8.7515256841266570e-04   8.6189277052900416e-04   8.4902878361731171e-04   8.3654314565180716e-04   8.2441940688228541e-04   8.1264205753004218e-04   8.0119646159387088e-04   7.9006879617211857e-04   7.7924599577186917e-04   7.6871570113351323e-04   7.5846621214927467e-04   7.4848644449862988e-04   7.3876588966272452e-04   7.2929457801455095e-04   7.2006304471235790e-04   7.1106229815101065e-04   7.0228379075025222e-04   6.9371939188037448e-04   6.8536136274503908e-04   6.7720233305815886e-04   6.6923527936708959e-04   6.6145350488813965e-04   6.5385062073271174e-04   6.4642052841346455e-04   6.3915740352982003e-04   6.3205568054108688e-04   6.2511003854354304e-04   6.1831538797508818e-04   6.1166685817764968e-04   6.0515978575346910e-04   5.9878970365677073e-04   5.9255233096719645e-04   5.8644356329580027e-04   5.8045946377842936e-04   5.7459625461495046e-04
   1.8944426716346527e-04   1.5875494346306529e-01   8.0572475008372627e-02   5.3865390583998966e-02   4.0438695276488044e-02   3.2365665225904179e-02   2.6978052752338007e-02   2.3127492237297032e-02   2.0238514299212539e-02   1.7990984594044693e-02   1.6192655140463807e-02   1.4721113007070791e-02   1.3494714450841888e-02   1.2456918801845534e-02   1.1567329998714727e-02   1.0796318605516260e-02   1.0121659164152832e-02   9.5263536419271412e-03   8.9971800088223756e-03   8.5236989417270450e-03   8.0975583914437155e-03   7.7119967694169022e-03   7.3614815825402517e-03   7.0414423078104119e-03   6.7480700293686517e-03   6.4781651501591240e-03   6.2290202386587274e-03   5.9983289039333637e-03   5.7841141934888846e-03   5.5846718025584765e-03   5.3985246395340985e-03   5.2243861837419532e-03   5.0611307125805922e-03   4.9077689411280278e-03   4.7634279600610660e-03   4.6273346123514034e-03   4.4988016401805034e-03   4.3772160780466071e-03   4.2620294783430428e-03   4.1527496405413455e-03   4.0489335808776951e-03   3.9501815307717899e-03   3.8561317925400371e-03   3.7664563128568525e-03   3.6808568597872897e-03   3.5990617095103118e-03   3.5208227651775319e-03   3.4459130435519156e-03   3.3741244757959895e-03   3.3052659775342909e-03   3.2391617504943138e-03   3.1756497839428009e-03   3.1145805290235850e-03   3.0558157231623407e-03   2.9992273450862852e-03   2.9446966838360647e-03   2.8921135075215898e-03   2.8413753195732148e-03   2.7923866919290193e-03   2.7450586660306359e-03   2.6993082137170060e-03   2.6550577511428469e-03   2.6122346997354386e-03   2.5707710889634758e-03   2.5306031963449899e-03   2.4916712206841259e-03   2.4539189850126598e-03   2.4172936661328837e-03   2.3817455480235833e-03   2.3472277966883055e-03   2.3136962543017659e-03   2.2811092507518103e-03   2.2494274308857754e-03   2.2186135959553779e-03   2.1886325579170730e-03   2.1594510053880834e-03   2.1310373801845697e-03   2.1033617634799652e-03   2.0763957707201500e-03   2.0501124545195619e-03   2.0244862148399295e-03   1.9994927158222789e-03   1.9751088087042821e-03   1.9513124603097074e-03   1.9280826866456789e-03   1.9053994911870766e-03   1.8832438074665983e-03   1.8615974456240511e-03   1.8404430425999333e-03   1.8197640156866995e-03   1.7995445191765420e-03   1.7797694038675163e-03   1.7604241792105234e-03   1.7414949778983783e-03   1.7229685227151189e-03   1.7048320954790000e-03   1.6870735079265312e-03   1.6696810743974590e-03   1.6526435861920863e-03   1.6359502874826589e-03
   3.2639930956860838e-04   2.6972907021698966e-01   1.3624434816678255e-01   9.1002707600523064e-02   6.8297651535531967e-02   5.4655041908998628e-02   4.5553535428559187e-02   3.9049852977312234e-02   3.4170874687960255e-02   3.0375484754193476e-02   2.7338821169020960e-02   2.4854069247021177e-02   2.2783312134722341e-02   2.1031048140041263e-02   1.9529050417960932e-02   1.8227279441393341e-02   1.7088201675906575e-02   1.6083112598096944e-02   1.5189684928523588e-02   1.4390290857208922e-02   1.3670827456627671e-02   1.3019877604236651e-02   1.2428099690888390e-02   1.1887776502004713e-02   1.1392476856661081e-02   1.0936798438919815e-02   1.0516169966125460e-02   1.0126697313205596e-02   9.7650426057584241e-03   9.4283283251410475e-03   9.1140605902409501e-03   8.8200672862762727e-03   8.5444477932328667e-03   8.2855318536896889e-03   8.0418456985952066e-03   7.8120839795506455e-03   7.5950863786641894e-03   7.3898180111093845e-03   7.1953529217908992e-03   7.0108601208094127e-03   6.8355917134695927e-03   6.6688727672519869e-03   6.5100926262746861e-03   6.3586974376222795e-03   6.2141836967570105e-03   6.0760926534976344e-03   5.9440054476174653e-03   5.8175388654007803e-03   5.6963416266058971e-03   5.5800911260662561e-03   5.4684905662832637e-03   5.3612664273477838e-03   5.2581662287826585e-03   5.1589565447522955e-03   5.0634212397967322e-03   4.9713598970245760e-03   4.8825864147083262e-03   4.7969277506018614e-03   4.7142227961521604e-03   4.6343213651946083e-03   4.5570832837759168e-03   4.4823775695001841e-03   4.4100816902909960e-03   4.3400808937457671e-03   4.2722675993616000e-03   4.2065408468619676e-03   4.1428057946743917e-03   4.0809732633195206e-03   4.0209593190885353e-03   3.9626848939217502e-03   3.9060754378683637e-03   3.8510606009152333e-03   3.7975739413293789e-03   3.7455526579719058e-03   3.6949373443157774e-03   3.6456717621418367e-03   3.5977026331005984e-03   3.5509794465157134e-03   3.5054542819715367e-03   3.4610816453748356e-03   3.4178183173116748e-03   3.3756232126369592e-03   3.3344572503377521e-03   3.2942832328039266e-03   3.2550657337222250e-03   3.2167709938835608e-03   3.1793668242594835e-03   3.1428225157629388e-03   3.1071087551616202e-03   3.0721975466600090e-03   3.0380621387092240e-03   3.0046769556425217e-03   2.9720175337693147e-03   2.9400604615920944e-03   2.9087833238392586e-03   2.8781646490326665e-03   2.8481838603321911e-03   2.8188212294207675e-03   2.7900578332128003e-03   2.7618755131862487e-03
   4.7823307707803644e-04   7.8640801225444076e-02   3.9624347422763717e-02   2.6454253659347556e-02   1.9850702916304926e-02   1.5884275485580482e-02   1.3238578741250855e-02   1.1348223438335725e-02   9.9301900437805488e-03   8.8271371528073853e-03   7.9446176784844606e-03   7.2225104288609803e-03   6.6207257459826368e-03   6.1115046890065708e-03   5.6750169525939106e-03   5.2967188850115993e-03   4.9657018941112957e-03   4.6736235867470052e-03   4.4139950972050526e-03   4.1816934150368306e-03   3.9726199827583462e-03   3.7834568180308810e-03   3.6114891362517714e-03   3.4544742381094743e-03   3.3105431704673659e-03   3.1781259854820432e-03   3.0558942454991566e-03   2.9427163031917210e-03   2.8376221635214565e-03   2.7397756149319702e-03   2.6484519337987233e-03   2.5630199037823208e-03   2.4829272062867921e-03   2.4076884670015727e-03   2.3368754117306348e-03   2.2701087096833753e-03   2.2070511761332120e-03   2.1474020772835741e-03   2.0908923343160727e-03   2.0372804652389132e-03   1.9863491354279389e-03   1.9379022129428125e-03   1.8917622444935050e-03   1.8477682835825197e-03   1.8057740147975117e-03   1.7656461281885375e-03   1.7272629056752022e-03   1.6905129879060770e-03   1.6552942952554673e-03   1.6215130809387275e-03   1.5890830977501964e-03   1.5579248628290350e-03   1.5279650072573311e-03   1.4991356992865733e-03   1.4713741316483677e-03   1.4446220647934640e-03   1.4188254190682413e-03   1.3939339098189745e-03   1.3699007202430562e-03   1.3466822075088561e-03   1.3242376382629599e-03   1.3025289501525535e-03   1.2815205364258226e-03   1.2611790510461984e-03   1.2414732320768080e-03   1.2223737413675911e-03   1.2038530188160695e-03   1.1858851496791571e-03   1.1684457435925653e-03   1.1515118241100851e-03   1.1350617277107850e-03   1.1190750113406842e-03   1.1035323676591661e-03   1.0884155472513485e-03   1.0737072871474633e-03   1.0593912450606122e-03   1.0454519388162086e-03   1.0318746905011427e-03   1.0186455749091109e-03   1.0057513719014400e-03   9.9317952234081195e-04   9.8091808728911160e-04   9.6895571019077194e-04   9.5728158178981602e-04   9.4588540755280340e-04   9.3475737739130542e-04   9.2388813749674423e-04   9.1326876411763967e-04   9.0289073912475060e-04   8.9274592722349646e-04   8.8282655468553499e-04   8.7312518948264180e-04   8.6363472271619381e-04   8.5434835124474076e-04   8.4525956142044540e-04   8.3636211385268661e-04   8.2765002912393068e-04   8.1911757438914818e-04   8.1075925079567089e-04   8.0256978166547155e-04
   4.1446009447729032e-04   1.9720116039931609e-01   9.9719558109862008e-02   6.6620248835351850e-02   5.0002224414122859e-02   4.0015517362775255e-02   3.3352489430973971e-02   2.8591067594540179e-02   2.5019013556428583e-02   2.2240238575294842e-02   2.0016933092900181e-02   1.8197695294056893e-02   1.6681557835880368e-02   1.5398603367183666e-02   1.4298881706831398e-02   1.3345757438431987e-02   1.2511750842026761e-02   1.1775846058342795e-02   1.1121696169516941e-02   1.0536394893719369e-02   1.0009616653771440e-02   9.5330022700103323e-03   9.0997121480849066e-03   8.7040959990619827e-03   8.3414451118095055e-03   8.0078040683398966e-03   7.6998259016211852e-03   7.4146594351862547e-03   7.1498607605381204e-03   6.9033230269583907e-03   6.6732202714874511e-03   6.4579621191731620e-03   6.2561569760380097e-03   6.0665819135067621e-03   5.8881578668045324e-03   5.7199290846497459e-03   5.5610460036882928e-03   5.4107508998090768e-03   5.2683658048582205e-03   5.1332822821779723e-03   5.0049527357033854e-03   4.8828829908107848e-03   4.7666259349754634e-03   4.6557760457240386e-03   4.5499646647306638e-03   4.4488559019979163e-03   4.3521430742459368e-03   4.2595455979516743e-03   4.1708062707388983e-03   4.0856888856433552e-03   4.0039761316530229e-03   3.9254677412327819e-03   3.8499788515872239e-03   3.7773385514333563e-03   3.7073885892367040e-03   3.6399822223618138e-03   3.5749831895235972e-03   3.5122647913979131e-03   3.4517090663381891e-03   3.3932060499147591e-03   3.3366531084979218e-03   3.2819543383882264e-03   3.2290200230937309e-03   3.1777661422936606e-03   3.1281139268354722e-03   3.0799894548079951e-03   3.0333232843342698e-03   2.9880501192477639e-03   2.9441085042670417e-03   2.9014405466763538e-03   2.8599916618616251e-03   2.8197103403499730e-03   2.7805479342621693e-03   2.7424584613165962e-03   2.7053984247244344e-03   2.6693266474929634e-03   2.6342041198099135e-03   2.5999938583197305e-03   2.5666607762245409e-03   2.5341715632506883e-03   2.5024945746176266e-03   2.4715997282311920e-03   2.4414584093992069e-03   2.4120433824349791e-03   2.3833287085747628e-03   2.3552896696891709e-03   2.3279026973169747e-03   2.3011453065930570e-03   2.2749960346812011e-03   2.2494343833574302e-03   2.2244407654210684e-03   2.1999964546390847e-03   2.1760835389549055e-03   2.1526848767159626e-03   2.1297840556952002e-03   2.1073653547006611e-03   2.0854137075844450e-03   2.0639146694778950e-03   2.0428543850939894e-03   2.0222195589507785e-03
   1.0597255057240400e-03   9.2468574811930410e-02   4.6907345561648266e-02   3.1356261736939277e-02   2.3539524799850525e-02   1.8839902521260631e-02   1.5703671886954897e-02   1.3462231225453668e-02   1.1780555222287744e-02   1.0472277057855538e-02   9.4254823918402866e-03   8.5689117287596397e-03   7.8550389611539290e-03   7.2509512192319402e-03   6.7331337533222142e-03   6.2843392278797974e-03   5.8916302373223312e-03   5.5451122922790018e-03   5.2370889254091963e-03   4.9614834836772658e-03   4.7134343120236151e-03   4.4890055563744490e-03   4.2849768124023817e-03   4.0986876320053735e-03   3.9279208924958868e-03   3.7708141501495919e-03   3.6257914459019679e-03   3.4915102621059101e-03   3.3668198434578449e-03   3.2507281396030865e-03   3.1423753580947632e-03   3.0410126353220867e-03   2.9459847060457831e-03   2.8567157234886437e-03   2.7726975814360670e-03   2.6934802380161123e-03   2.6186636519959796e-03   2.5478910265630292e-03   2.4808431197668001e-03   2.4172334301918725e-03   2.3568041047126445e-03   2.2993224450603808e-03   2.2445779134101945e-03   2.1923795557596869e-03   2.1425537766382469e-03   2.0949424105001840e-03   2.0494010446577868e-03   2.0057975562937946e-03   1.9640108323356656e-03   1.9239296460703624e-03   1.8854516685574835e-03   1.8484825963401925e-03   1.8129353797994520e-03   1.7787295388598523e-03   1.7457905547243252e-03   1.7140493279618799e-03   1.6834416946546790e-03   1.6539079934747233e-03   1.6253926775437744e-03   1.5978439657635115e-03   1.5712135290112622e-03   1.5454562072005366e-03   1.5205297537217626e-03   1.4963946042211148e-03   1.4730136670555675e-03   1.4503521330898933e-03   1.4283773027842753e-03   1.4070584287661119e-03   1.3863665722921128e-03   1.3662744721915734e-03   1.3467564250427564e-03   1.3277881754749220e-03   1.3093468156116009e-03   1.2914106927785858e-03   1.2739593246948583e-03   1.2569733214480704e-03   1.2404343136297043e-03   1.2243248860699530e-03   1.2086285166698003e-03   1.1933295198786539e-03   1.1784129944110700e-03   1.1638647748362194e-03   1.1496713867095178e-03   1.1358200049476855e-03   1.1222984151769541e-03   1.1090949778095841e-03   1.0961985946266203e-03   1.0835986776652478e-03   1.0712851202274148e-03   1.0592482698429070e-03   1.0474789030348436e-03   1.0359682017489612e-03   1.0247077313200927e-03   1.0136894198601407e-03   1.0029055389616881e-03   9.9234868562031106e-04   9.8201176528673164e-04   9.7188797596727146e-04   9.6197079329773461e-04   9.5225395652188960e-04
   7.7839717243467603e-04   8.9319784142358416e-02   4.5141360223062484e-02   3.0154686678764895e-02   2.2631943418940949e-02   1.8111462694285971e-02   1.5095562624614615e-02   1.2940438239443261e-02   1.1323670212393395e-02   1.0065964332150143e-02   9.0596768502680374e-03   8.2362777589538427e-03   7.5500662812722141e-03   6.9693961574201187e-03   6.4716589528499109e-03   6.0402728767388718e-03   5.6628002280349008e-03   5.3297289825073270e-03   5.0336603617257142e-03   4.7687528720283404e-03   4.5303330812194332e-03   4.3146175716348954e-03   4.1185107055355620e-03   3.9394551355733231e-03   3.7753196800304335e-03   3.6243141029836390e-03   3.4849235572137374e-03   3.3558575930545662e-03   3.2360100923189993e-03   3.1244274906323134e-03   3.0202833544961329e-03   2.9228578783408459e-03   2.8315212254571074e-03   2.7457198975361138e-03   2.6649655093518745e-03   2.5888254876080818e-03   2.5169153198438439e-03   2.4488920601715403e-03   2.3844488603457360e-03   2.3233103421448935e-03   2.2652286638479213e-03   2.2099801623105741e-03   2.1573624747153086e-03   2.1071920619135957e-03   2.0593020694751598e-03   2.0135404739152520e-03   1.9697684707058721e-03   1.9278590680626366e-03   1.8876958564999797e-03   1.8491719290462318e-03   1.8121889310272633e-03   1.7766562216356247e-03   1.7424901322378255e-03   1.7096133086435990e-03   1.6779541264536429e-03   1.6474461701853338e-03   1.6180277682044753e-03   1.5896415766099802e-03   1.5622342061635808e-03   1.5357558871577227e-03   1.5101601677956619e-03   1.4854036422382441e-03   1.4614457049679985e-03   1.4382483285464928e-03   1.4157758622063963e-03   1.3939948490345694e-03   1.3728738597744640e-03   1.3523833415115404e-03   1.3324954797096554e-03   1.3131840722440224e-03   1.2944244142311103e-03   1.2761931925910177e-03   1.2584683893961382e-03   1.2412291931636116e-03   1.2244559173401385e-03   1.2081299253078857e-03   1.1922335613108698e-03   1.1767500867636037e-03   1.1616636214589931e-03   1.1469590892413759e-03   1.1326221677540253e-03   1.1186392419089870e-03   1.1049973607615204e-03   1.0916841975019932e-03   1.0786880123054630e-03   1.0659976178035945e-03   1.0536023469654842e-03   1.0414920231935671e-03   1.0296569324584122e-03   1.0180877973120441e-03   1.0067757526336890e-03   9.9571232297468166e-04   9.8488940138085810e-04   9.7429922958123215e-04   9.6393437944120540e-04   9.5378773558714208e-04   9.4385247911689721e-04   9.3412207231792466e-04   9.2459024432100612e-04   9.1525097762343798e-04
   2.7889691485269387e-04   1.5944091306838321e-01   8.0344536312113524e-02   5.3641109069249425e-02   4.0251395359262768e-02   3.2208742270462297e-02   2.6844074051184302e-02   2.3010993591793885e-02   2.0135635055115449e-02   1.7898961600539196e-02   1.6109464363492247e-02   1.4645236070808011e-02   1.3424987003584203e-02   1.2392430294159644e-02   1.1507355922178211e-02   1.0740273606930806e-02   1.0069063885282717e-02   9.4768107881038517e-03   8.9503567569275636e-03   8.4793137902156070e-03   8.0553711804669074e-03   7.6718010016331942e-03   7.3230984395276271e-03   7.0047159338783938e-03   6.7128637750466106e-03   6.4443585510555630e-03   6.1965065640319766e-03   5.9670131511322770e-03   5.7539114346359501e-03   5.5555058119464793e-03   5.3703267465558214e-03   5.1970943083963148e-03   5.0346885498297744e-03   4.8821252674165847e-03   4.7385360407185308e-03   4.6031516927944388e-03   4.4752885071077378e-03   4.3543366793982897e-03   4.2397505928411759e-03   4.1310405892558653e-03   4.0277659745721443e-03   3.9295290478376784e-03   3.8359699831858481e-03   3.7467624259168338e-03   3.6616096890883967e-03   3.5802414572079898e-03   3.5024109198619462e-03   3.4278922712512264e-03   3.3564785222744502e-03   3.2879795805103285e-03   3.2222205605949186e-03   3.1590402933720030e-03   3.0982900070595691e-03   3.0398321577140199e-03   2.9835393896393008e-03   2.9292936092029966e-03   2.8769851578839380e-03   2.8265120723653353e-03   2.7777794211682051e-03   2.7306987087443056e-03   2.6851873391584733e-03   2.6411681325224146e-03   2.5985688882242822e-03   2.5573219897545981e-03   2.5173640465790720e-03   2.4786355690686736e-03   2.4410806729810099e-03   2.4046468104055845e-03   2.3692845244487975e-03   2.3349472252503145e-03   2.3015909851977516e-03   2.2691743514468769e-03   2.2376581740649070e-03   2.2070054482987997e-03   2.1771811696324268e-03   2.1481522004390082e-03   2.1198871471608529e-03   2.0923562470593761e-03   2.0655312636765478e-03   2.0393853902358774e-03   2.0138931602882407e-03   1.9890303649764520e-03   1.9647739763535791e-03   1.9411020762444546e-03   1.9179937901884483e-03   1.8954292260450528e-03   1.8733894168827584e-03   1.8518562678065847e-03   1.8308125064109696e-03   1.8102416365728860e-03   1.7901278953253810e-03   1.7704562125745969e-03   1.7512121734439179e-03   1.7323819830475033e-03   1.7139524335123009e-03   1.6959108730828605e-03   1.6782451771570853e-03   1.6609437211135654e-03   1.6439953548025360e-03   1.6273893785828193e-03
