  -8.3441595228300010e+00   5.3673707951016292e-01   5.4516840131071342e-01   5.4676183506692666e-01   5.4732195180238996e-01   5.4758163175263042e-01   5.4772280567248621e-01   5.4780796765622153e-01   5.4786325659776491e-01   5.4790116958650281e-01   5.4792829205580251e-01   5.4794836151247805e-01   5.4796362706077173e-01   5.4797550789323535e-01   5.4798493537278303e-01   5.4799254124199526e-01   5.4799876626132360e-01   5.4800392552289179e-01   5.4800824911656809e-01   5.4801190823237744e-01   5.4801503236868565e-01   5.4801772094834622e-01   5.4802005132713527e-01   5.4802208442041478e-01   5.4802386872446740e-01   5.4802544323537583e-01   5.4802683959780296e-01   5.4802808370741651e-01   5.4802919692013952e-01   5.4803019697473354e-01   5.4803109870382960e-01   5.4803191458708267e-01   5.4803265518527833e-01   5.4803332948379535e-01   5.4803394516642934e-01   5.4803450883525617e-01   5.4803502618835664e-01   5.4803550216438368e-01   5.4803594106086029e-01   5.4803634663152245e-01   5.4803672216684685e-01   5.4803707056100082e-01   5.4803739436777144e-01   5.4803769584749662e-01   5.4803797700661838e-01   5.4803823963115195e-01   5.4803848531511956e-01   5.4803871548479421e-01   5.4803893141944671e-01   5.4803913426915896e-01   5.4803932507016906e-01   5.4803950475813112e-01   5.4803967417960808e-01   5.4803983410206059e-01   5.4803998522255382e-01   5.4804012817536574e-01   5.4804026353865365e-01   5.4804039184030906e-01   5.4804051356311212e-01   5.4804062914927965e-01   5.4804073900448735e-01   5.4804084350143423e-01   5.4804094298300743e-01   5.4804103776509938e-01   5.4804112813911754e-01   5.4804121437422804e-01   5.4804129671936108e-01   5.4804137540501019e-01   5.4804145064484644e-01   5.4804152263717065e-01   5.4804159156622145e-01   5.4804165760335510e-01   5.4804172090811143e-01   5.4804178162917827e-01   5.4804183990526556e-01   5.4804189586589802e-01   5.4804194963213537e-01   5.4804200131722802e-01   5.4804205102721348e-01   5.4804209886146082e-01   5.4804214491316772e-01   5.4804218926981463e-01   5.4804223201358060e-01   5.4804227322172439e-01   5.4804231296693318e-01   5.4804235131764423e-01   5.4804238833833874e-01   5.4804242408981396e-01   5.4804245862943213e-01   5.4804249201135147e-01   5.4804252428673805e-01   5.4804255550396208e-01   5.4804258570877951e-01   5.4804261494449957e-01   5.4804264325214014e-01   5.4804267067057155e-01   5.4804269723665044e-01   5.4804272298534340e-01   5.4804274794984231e-01   5.4804277216167085e-01   5.4804279565078473e-01   5.4804281844566416e-01   5.4804284057339980e-01   5.4804286205977404e-01   5.4804288292933556e-01   5.4804290320546956e-01   5.4804292291046353e-01   5.4804294206556825e-01   5.4804296069105540e-01   5.4804297880627106e-01
  -1.1026610145008190e+01   5.4384002478912508e-01   5.4695673732781769e-01   5.4755770846024188e-01   5.4776983981241611e-01   5.4786834222070957e-01   5.4792193364953234e-01   5.4795427618180381e-01   5.4797527924774547e-01   5.4798968412238025e-01   5.4799999046138459e-01   5.4800761739196990e-01   5.4801341909863210e-01   5.4801793466932658e-01   5.4802151793463560e-01   5.4802440892257920e-01   5.4802677511221742e-01   5.4802873623952519e-01   5.4803037974418611e-01   5.4803177068551090e-01   5.4803295828014731e-01   5.4803398031559547e-01   5.4803486619317576e-01   5.4803563906610786e-01   5.4803631736765046e-01   5.4803691592034232e-01   5.4803744675261723e-01   5.4803791970780180e-01   5.4803834290370135e-01   5.4803872308324297e-01   5.4803906588472118e-01   5.4803937605204200e-01   5.4803965759972240e-01   5.4803991394343876e-01   5.4804014800410661e-01   5.4804036229145270e-01   5.4804055897156922e-01   5.4804073992186619e-01   5.4804090677603801e-01   5.4804106096106597e-01   5.4804120372782850e-01   5.4804133617655071e-01   5.4804145927806458e-01   5.4804157389164909e-01   5.4804168078006543e-01   5.4804178062228059e-01   5.4804187402427507e-01   5.4804196152825968e-01   5.4804204362056197e-01   5.4804212073839809e-01   5.4804219327570602e-01   5.4804226158818614e-01   5.4804232599767033e-01   5.4804238679591921e-01   5.4804244424793191e-01   5.4804249859483878e-01   5.4804255005643498e-01   5.4804259883340689e-01   5.4804264510929124e-01   5.4804268905220410e-01   5.4804273081637012e-01   5.4804277054347728e-01   5.4804280836388042e-01   5.4804284439767170e-01   5.4804287875563529e-01   5.4804291154009954e-01   5.4804294284570032e-01   5.4804297276006420e-01   5.4804300136442241e-01   5.4804302873416311e-01   5.4804305493932826e-01   5.4804308004506275e-01   5.4804310411201873e-01   5.4804312719672310e-01   5.4804314935190956e-01   5.4804317062681951e-01   5.4804319106747656e-01   5.4804321071693540e-01   5.4804322961550855e-01   5.4804324780097324e-01   5.4804326530876080e-01   5.4804328217212883e-01   5.4804329842231969e-01   5.4804331408870499e-01   5.4804332919891863e-01   5.4804334377897834e-01   5.4804335785339831e-01   5.4804337144529214e-01   5.4804338457646740e-01   5.4804339726751350e-01   5.4804340953788255e-01   5.4804342140596374e-01   5.4804343288915214e-01   5.4804344400391292e-01   5.4804345476584004e-01   5.4804346518971092e-01   5.4804347528953767e-01   5.4804348507861356e-01   5.4804349456955737e-01   5.4804350377435351e-01   5.4804351270439067e-01   5.4804352137049606e-01   5.4804352978296900e-01   5.4804353795161120e-01   5.4804354588575555e-01   5.4804355359429258e-01   5.4804356108569530e-01   5.4804356836804291e-01   5.4804357544904214e-01   5.4804358233604789e-01
  -2.3799611160369301e+00   5.4673156991719452e-01   5.4771268306048726e-01   5.4789645671479514e-01   5.4796093377859190e-01   5.4799080498820396e-01   5.4800703864298417e-01   5.4801682951798270e-01   5.4802318517718718e-01   5.4802754305361945e-01   5.4803066044544313e-01   5.4803296708556548e-01   5.4803472154448252e-01   5.4803608696790784e-01   5.4803717041567224e-01   5.4803804450286786e-01   5.4803875989037687e-01   5.4803935279367855e-01   5.4803984965774710e-01   5.4804027015759160e-01   5.4804062917630059e-01   5.4804093814024901e-01   5.4804120593959316e-01   5.4804143957498785e-01   5.4804164461978011e-01   5.4804182555548597e-01   5.4804198601875309e-01   5.4804212898552751e-01   5.4804225691003039e-01   5.4804237183078874e-01   5.4804247545235074e-01   5.4804256920885741e-01   5.4804265431393195e-01   5.4804273180015173e-01   5.4804280255051641e-01   5.4804286732371577e-01   5.4804292677455313e-01   5.4804298147056008e-01   5.4804303190559078e-01   5.4804307851100864e-01   5.4804312166494062e-01   5.4804316169997080e-01   5.4804319890956832e-01   5.4804323355347984e-01   5.4804326586227514e-01   5.4804329604119384e-01   5.4804332427341229e-01   5.4804335072282973e-01   5.4804337553645277e-01   5.4804339884644204e-01   5.4804342077187607e-01   5.4804344142027450e-01   5.4804346088891909e-01   5.4804347926600194e-01   5.4804349663162510e-01   5.4804351305867605e-01   5.4804352861359273e-01   5.4804354335703709e-01   5.4804355734448695e-01   5.4804357062675912e-01   5.4804358325047098e-01   5.4804359525845059e-01   5.4804360669010033e-01   5.4804361758172038e-01   5.4804362796679718e-01   5.4804363787626142e-01   5.4804364733871858e-01   5.4804365638065522e-01   5.4804366502662494e-01   5.4804367329941517e-01   5.4804368122019709e-01   5.4804368880866183e-01   5.4804369608314263e-01   5.4804370306072558e-01   5.4804370975735017e-01   5.4804371618790038e-01   5.4804372236628773e-01   5.4804372830552583e-01   5.4804373401779993e-01   5.4804373951452878e-01   5.4804374480642193e-01   5.4804374990353188e-01   5.4804375481530221e-01   5.4804375955061069e-01   5.4804376411781019e-01   5.4804376852476500e-01   5.4804377277888472e-01   5.4804377688715566e-01   5.4804378085616956e-01   5.4804378469214987e-01   5.4804378840097612e-01   5.4804379198820674e-01   5.4804379545909954e-01   5.4804379881863141e-01   5.4804380207151571e-01   5.4804380522221918e-01   5.4804380827497701e-01   5.4804381123380741e-01   5.4804381410252445e-01   5.4804381688475068e-01   5.4804381958392834e-01   5.4804382220333003e-01   5.4804382474606894e-01   5.4804382721510769e-01   5.4804382961326736e-01   5.4804383194323503e-01   5.4804383420757186e-01   5.4804383640871990e-01   5.4804383854900851e-01   5.4804384063066081e-01
  -1.0180665762724685e+01   5.2807556338300365e-01   5.4295152043163764e-01   5.4577223194109004e-01   5.4676444521159540e-01   5.4722457382550260e-01   5.4747475296603387e-01   5.4762568237377984e-01   5.4772367330743055e-01   5.4779087010729621e-01   5.4783894284208157e-01   5.4787451512783114e-01   5.4790157298944253e-01   5.4792263169657385e-01   5.4793934196361971e-01   5.4795282348824814e-01   5.4796385748319087e-01   5.4797300243041169e-01   5.4798066615424079e-01   5.4798715208392590e-01   5.4799268975297177e-01   5.4799745538755218e-01   5.4800158610077587e-01   5.4800518986555702e-01   5.4800835264220571e-01   5.4801114355201319e-01   5.4801361868589238e-01   5.4801582394463666e-01   5.4801779718229537e-01   5.4801956984144473e-01   5.4802116821348701e-01   5.4802261441911904e-01   5.4802392717778925e-01   5.4802512241648960e-01   5.4802621375511185e-01   5.4802721289616096e-01   5.4802812993977490e-01   5.4802897363997560e-01   5.4802975161435363e-01   5.4803047051661324e-01   5.4803113617930976e-01   5.4803175373252166e-01   5.4803232770298538e-01   5.4803286209728463e-01   5.4803336047195872e-01   5.4803382599282924e-01   5.4803426148539902e-01   5.4803466947782664e-01   5.4803505223770055e-01   5.4803541180361437e-01   5.4803575001236715e-01   5.4803606852246689e-01   5.4803636883450169e-01   5.4803665230884668e-01   5.4803692018109595e-01   5.4803717357555004e-01   5.4803741351703161e-01   5.4803764094126439e-01   5.4803785670400884e-01   5.4803806158912483e-01   5.4803825631570047e-01   5.4803844154437042e-01   5.4803861788292640e-01   5.4803878589130928e-01   5.4803894608605985e-01   5.4803909894429326e-01   5.4803924490725653e-01   5.4803938438351529e-01   5.4803951775181703e-01   5.4803964536366401e-01   5.4803976754563244e-01   5.4803988460146347e-01   5.4803999681395299e-01   5.4804010444666085e-01   5.4804020774546058e-01   5.4804030693994388e-01   5.4804040224469819e-01   5.4804049386046794e-01   5.4804058197521222e-01   5.4804066676507024e-01   5.4804074839524153e-01   5.4804082702079171e-01   5.4804090278738926e-01   5.4804097583198064e-01   5.4804104628340977e-01   5.4804111426298618e-01   5.4804117988500811e-01   5.4804124325724279e-01   5.4804130448136934e-01   5.4804136365338696e-01   5.4804142086399121e-01   5.4804147619892241e-01   5.4804152973928599e-01   5.4804158156185079e-01   5.4804163173932408e-01   5.4804168034060674e-01   5.4804172743102963e-01   5.4804177307257373e-01   5.4804181732407387e-01   5.4804186024140855e-01   5.4804190187767643e-01   5.4804194228336067e-01   5.4804198150648176e-01   5.4804201959274057e-01   5.4804205658565164e-01   5.4804209252666702e-01   5.4804212745529302e-01   5.4804216140919826e-01   5.4804219442431579e-01   5.4804222653493784e-01
  -5.6925203962808117e+00   5.4030931423162309e-01   5.4608391553455893e-01   5.4717061431266389e-01   5.4755226266501511e-01   5.4772914126606631e-01   5.4782528458647006e-01   5.4788327679675519e-01   5.4792092436183082e-01   5.4794673922760051e-01   5.4796520635638213e-01   5.4797887096759856e-01   5.4798926460873665e-01   5.4799735365465863e-01   5.4800377228251951e-01   5.4800895064430122e-01   5.4801318884728867e-01   5.4801670142991599e-01   5.4801964505280099e-01   5.4802213627243246e-01   5.4802426325836440e-01   5.4802609370261912e-01   5.4802768027253435e-01   5.4802906444184696e-01   5.4803027922871228e-01   5.4803135118307389e-01   5.4803230184968765e-01   5.4803314885914445e-01   5.4803390675119312e-01   5.4803458760288171e-01   5.4803520151266039e-01   5.4803575697699369e-01   5.4803626118591875e-01   5.4803672025688788e-01   5.4803713942119769e-01   5.4803752317368060e-01   5.4803787539370508e-01   5.4803819944360221e-01   5.4803849824920625e-01   5.4803877436612847e-01   5.4803903003458310e-01   5.4803926722496843e-01   5.4803948767594446e-01   5.4803969292638555e-01   5.4803988434230844e-01   5.4804006313965936e-01   5.4804023040367211e-01   5.4804038710537384e-01   5.4804053411571008e-01   5.4804067221767239e-01   5.4804080211674555e-01   5.4804092444993513e-01   5.4804103979359220e-01   5.4804114867021358e-01   5.4804125155436989e-01   5.4804134887788536e-01   5.4804144103437635e-01   5.4804152838323772e-01   5.4804161125315176e-01   5.4804168994518454e-01   5.4804176473552491e-01   5.4804183587791022e-01   5.4804190360578220e-01   5.4804196813420336e-01   5.4804202966156734e-01   5.4804208837112511e-01   5.4804214443235100e-01   5.4804219800216725e-01   5.4804224922604350e-01   5.4804229823898487e-01   5.4804234516642281e-01   5.4804239012501843e-01   5.4804243322338786e-01   5.4804247456275934e-01   5.4804251423756800e-01   5.4804255233599530e-01   5.4804258894045998e-01   5.4804262412806382e-01   5.4804265797099838e-01   5.4804269053691479e-01   5.4804272188926306e-01   5.4804275208760067e-01   5.4804278118787586e-01   5.4804280924268689e-01   5.4804283630151995e-01   5.4804286241096789e-01   5.4804288761492981e-01   5.4804291195479726e-01   5.4804293546962279e-01   5.4804295819627780e-01   5.4804298016959652e-01   5.4804300142251006e-01   5.4804302198616917e-01   5.4804304189005937e-01   5.4804306116210577e-01   5.4804307982877176e-01   5.4804309791514960e-01   5.4804311544504480e-01   5.4804313244105463e-01   5.4804314892464090e-01   5.4804316491619742e-01   5.4804318043511391e-01   5.4804319549983394e-01   5.4804321012791024e-01   5.4804322433605579e-01   5.4804323814019140e-01   5.4804325155549061e-01   5.4804326459642128e-01   5.4804327727678426e-01   5.4804328960975057e-01
  -1.1405944254579273e+01   5.4310202350459902e-01   5.4676684800240605e-01   5.4747286091609626e-01   5.4772202363328337e-01   5.4783771332381437e-01   5.4790065355925255e-01   5.4793863738643112e-01   5.4796330358584167e-01   5.4798022067371288e-01   5.4799232437398782e-01   5.4800128135804249e-01   5.4800809479872525e-01   5.4801339780772140e-01   5.4801760592565540e-01   5.4802100104147566e-01   5.4802377984189354e-01   5.4802608294392074e-01   5.4802801303579973e-01   5.4802964652234376e-01   5.4803104120284873e-01   5.4803224145432583e-01   5.4803328180515365e-01   5.4803418944602522e-01   5.4803498602458256e-01   5.4803568894809784e-01   5.4803631234249628e-01   5.4803686776755456e-01   5.4803736475663123e-01   5.4803781122845641e-01   5.4803821380450368e-01   5.4803857805589662e-01   5.4803890869718108e-01   5.4803920973963816e-01   5.4803948461351415e-01   5.4803973626616520e-01   5.4803996724139126e-01   5.4804017974397157e-01   5.4804037569247177e-01   5.4804055676269925e-01   5.4804072442365048e-01   5.4804087996739903e-01   5.4804102453406223e-01   5.4804115913275309e-01   5.4804128465923652e-01   5.4804140191087147e-01   5.4804151159930414e-01   5.4804161436129106e-01   5.4804171076796127e-01   5.4804180133276847e-01   5.4804188651834185e-01   5.4804196674240546e-01   5.4804204238290910e-01   5.4804211378248791e-01   5.4804218125234905e-01   5.4804224507566845e-01   5.4804230551056732e-01   5.4804236279272556e-01   5.4804241713768320e-01   5.4804246874287077e-01   5.4804251778940505e-01   5.4804256444368005e-01   5.4804260885878064e-01   5.4804265117573925e-01   5.4804269152465757e-01   5.4804273002570703e-01   5.4804276679002484e-01   5.4804280192051702e-01   5.4804283551257915e-01   5.4804286765474486e-01   5.4804289842926923e-01   5.4804292791265619e-01   5.4804295617613397e-01   5.4804298328608614e-01   5.4804300930444128e-01   5.4804303428902712e-01   5.4804305829389244e-01   5.4804308136959912e-01   5.4804310356348906e-01   5.4804312491992668e-01   5.4804314548052147e-01   5.4804316528433017e-01   5.4804318436804267e-01   5.4804320276615226e-01   5.4804322051111098e-01   5.4804323763347373e-01   5.4804325416202904e-01   5.4804327012392062e-01   5.4804328554475878e-01   5.4804330044872318e-01   5.4804331485865754e-01   5.4804332879615758e-01   5.4804334228165175e-01   5.4804335533447601e-01   5.4804336797294340e-01   5.4804338021440835e-01   5.4804339207532593e-01   5.4804340357130743e-01   5.4804341471717199e-01   5.4804342552699392e-01   5.4804343601414729e-01   5.4804344619134759e-01   5.4804345607068983e-01   5.4804346566368511e-01   5.4804347498129335e-01   5.4804348403395553e-01   5.4804349283162201e-01   5.4804350138378066e-01   5.4804350969948223e-01   5.4804351778736382e-01
  -3.7980406758162992e+00   5.4380821786410571e-01   5.4695778906354597e-01   5.4755892906955450e-01   5.4777067520111755e-01   5.4786892100540996e-01   5.4792235224351049e-01   5.4795459110335742e-01   5.4797552402922445e-01   5.4798987951815403e-01   5.4800014988401757e-01   5.4800774985072398e-01   5.4801353085106075e-01   5.4801803018893158e-01   5.4802160050022775e-01   5.4802448098996392e-01   5.4802683855597489e-01   5.4802879251466552e-01   5.4803042999690121e-01   5.4803181583072302e-01   5.4803299905687519e-01   5.4803401732718449e-01   5.4803489993699583e-01   5.4803566995579489e-01   5.4803634574998239e-01   5.4803694208819975e-01   5.4803747095504607e-01   5.4803794215790647e-01   5.4803836378489357e-01   5.4803874255423279e-01   5.4803908408353508e-01   5.4803939309928240e-01   5.4803967360123007e-01   5.4803992899248188e-01   5.4804016218319229e-01   5.4804037567383423e-01   5.4804057162250663e-01   5.4804075189968704e-01   5.4804091813303313e-01   5.4804107174425054e-01   5.4804121397959027e-01   5.4804134593520548e-01   5.4804146857833336e-01   5.4804158276506965e-01   5.4804168925534902e-01   5.4804178872562115e-01   5.4804188177961921e-01   5.4804196895754254e-01   5.4804205074391399e-01   5.4804212757432680e-01   5.4804219984125613e-01   5.4804226789908139e-01   5.4804233206843889e-01   5.4804239264000520e-01   5.4804244987779460e-01   5.4804250402204102e-01   5.4804255529172252e-01   5.4804260388677928e-01   5.4804264999006524e-01   5.4804269376907133e-01   5.4804273537744830e-01   5.4804277495635700e-01   5.4804281263566712e-01   5.4804284853502383e-01   5.4804288276479896e-01   5.4804291542694006e-01   5.4804294661573039e-01   5.4804297641847022e-01   5.4804300491608859e-01   5.4804303218369266e-01   5.4804305829106370e-01   5.4804308330310358e-01   5.4804310728023875e-01   5.4804313027878560e-01   5.4804315235128098e-01   5.4804317354678322e-01   5.4804319391114431e-01   5.4804321348725826e-01   5.4804323231528751e-01   5.4804325043286850e-01   5.4804326787530044e-01   5.4804328467571706e-01   5.4804330086524422e-01   5.4804331647314386e-01   5.4804333152694695e-01   5.4804334605257432e-01   5.4804336007444865e-01   5.4804337361559730e-01   5.4804338669774666e-01   5.4804339934140933e-01   5.4804341156596470e-01   5.4804342338973355e-01   5.4804343483004614e-01   5.4804344590330600e-01   5.4804345662504905e-01   5.4804346700999762e-01   5.4804347707211154e-01   5.4804348682463433e-01   5.4804349628013793e-01   5.4804350545056202e-01   5.4804351434725251e-01   5.4804352298099657e-01   5.4804353136205486e-01   5.4804353950019269e-01   5.4804354740470795e-01   5.4804355508445812e-01   5.4804356254788467e-01   5.4804356980303648e-01   5.4804357685759153e-01   5.4804358371887729e-01
  -5.4635424033292042e+00   5.3889472263218108e-01   5.4573221524801263e-01   5.4701446700234324e-01   5.4746446219317302e-01   5.4767295856360076e-01   5.4778627244027034e-01   5.4785461641371880e-01   5.4789898205121368e-01   5.4792940252349398e-01   5.4795116387499188e-01   5.4796726576309351e-01   5.4797951311030535e-01   5.4798904474982779e-01   5.4799660801561534e-01   5.4800270980260157e-01   5.4800770375463981e-01   5.4801184267894587e-01   5.4801531117901203e-01   5.4801824659987675e-01   5.4802075283594842e-01   5.4802290965151312e-01   5.4802477910634484e-01   5.4802641007019381e-01   5.4802784144919869e-01   5.4802910452773657e-01   5.4803022469238927e-01   5.4803122271755356e-01   5.4803211573560062e-01   5.4803291797704146e-01   5.4803364134096266e-01   5.4803429583880259e-01   5.4803488994261462e-01   5.4803543086061146e-01   5.4803592475683827e-01   5.4803637692755758e-01   5.4803679194382571e-01   5.4803717376747096e-01   5.4803752584599486e-01   5.4803785119066473e-01   5.4803815244111398e-01   5.4803843191905222e-01   5.4803869167313168e-01   5.4803893351659749e-01   5.4803915905901679e-01   5.4803936973312917e-01   5.4803956681765598e-01   5.4803975145674999e-01   5.4803992467663776e-01   5.4804008739991028e-01   5.4804024045783273e-01   5.4804038460098214e-01   5.4804052050846619e-01   5.4804064879593706e-01   5.4804077002257534e-01   5.4804088469719436e-01   5.4804099328358735e-01   5.4804109620522468e-01   5.4804119384938821e-01   5.4804128657082030e-01   5.4804137469495040e-01   5.4804145852075370e-01   5.4804153832329128e-01   5.4804161435596832e-01   5.4804168685254928e-01   5.4804175602895577e-01   5.4804182208487717e-01   5.4804188520521258e-01   5.4804194556136654e-01   5.4804200331241359e-01   5.4804205860614774e-01   5.4804211158002880e-01   5.4804216236203762e-01   5.4804221107144979e-01   5.4804225781953653e-01   5.4804230271020082e-01   5.4804234584055533e-01   5.4804238730144783e-01   5.4804242717794027e-01   5.4804246554974523e-01   5.4804250249162445e-01   5.4804253807375347e-01   5.4804257236205545e-01   5.4804260541850591e-01   5.4804263730141378e-01   5.4804266806567814e-01   5.4804269776302506e-01   5.4804272644222507e-01   5.4804275414929338e-01   5.4804278092767489e-01   5.4804280681841422e-01   5.4804283186031322e-01   5.4804285609007664e-01   5.4804287954244646e-01   5.4804290225032659e-01   5.4804292424489820e-01   5.4804294555572708e-01   5.4804296621086301e-01   5.4804298623693171e-01   5.4804300565922126e-01   5.4804302450176157e-01   5.4804304278739890e-01   5.4804306053786522e-01   5.4804307777384242e-01   5.4804309451502309e-01   5.4804311078016665e-01   5.4804312658715160e-01   5.4804314195302506e-01   5.4804315689404870e-01   5.4804317142574133e-01
  -1.3571559793005399e+00   5.3889079629880798e-01   5.4572032197359877e-01   5.4700826274541259e-01   5.4746079063556852e-01   5.4767055485525773e-01   5.4778458284323317e-01   5.4785336605526269e-01   5.4789802026094292e-01   5.4792864016059173e-01   5.4795054495299789e-01   5.4796675339622825e-01   5.4797908202944567e-01   5.4798867707334409e-01   5.4799629073872080e-01   5.4800243324366804e-01   5.4800746055901461e-01   5.4801162716037488e-01   5.4801511887248266e-01   5.4801807395080682e-01   5.4802059697960981e-01   5.4802276825356455e-01   5.4802465024561042e-01   5.4802629215119159e-01   5.4802773313597453e-01   5.4802900469318805e-01   5.4803013237901110e-01   5.4803113710671147e-01   5.4803203612324813e-01   5.4803284375435712e-01   5.4803357197878488e-01   5.4803423087501812e-01   5.4803482897186973e-01   5.4803537352585985e-01   5.4803587074235582e-01   5.4803632595313390e-01   5.4803674375990930e-01   5.4803712815108852e-01   5.4803748259730589e-01   5.4803781013003805e-01   5.4803811340663677e-01   5.4803839476439842e-01   5.4803865626573112e-01   5.4803889973605646e-01   5.4803912679575195e-01   5.4803933888718115e-01   5.4803953729765575e-01   5.4803972317901528e-01   5.4803989756438187e-01   5.4804006138254613e-01   5.4804021547035986e-01   5.4804036058344441e-01   5.4804049740547223e-01   5.4804062655623376e-01   5.4804074859866880e-01   5.4804086404501129e-01   5.4804097336217261e-01   5.4804107697647020e-01   5.4804117527779017e-01   5.4804126862326041e-01   5.4804135734049853e-01   5.4804144173049052e-01   5.4804152207014700e-01   5.4804159861457791e-01   5.4804167159911954e-01   5.4804174124114602e-01   5.4804180774168987e-01   5.4804187128689386e-01   5.4804193204931562e-01   5.4804199018909960e-01   5.4804204585503424e-01   5.4804209918550406e-01   5.4804215030935088e-01   5.4804219934665277e-01   5.4804224640942945e-01   5.4804229160228313e-01   5.4804233502297983e-01   5.4804237676297851e-01   5.4804241690791355e-01   5.4804245553803366e-01   5.4804249272860395e-01   5.4804252855027213e-01   5.4804256306940480e-01   5.4804259634839458e-01   5.4804262844594265e-01   5.4804265941731778e-01   5.4804268931459410e-01   5.4804271818687011e-01   5.4804274608047099e-01   5.4804277303913373e-01   5.4804279910417941e-01   5.4804282431467088e-01   5.4804284870755993e-01   5.4804287231782245e-01   5.4804289517858362e-01   5.4804291732123467e-01   5.4804293877554044e-01   5.4804295956973914e-01   5.4804297973063598e-01   5.4804299928368916e-01   5.4804301825309032e-01   5.4804303666183962e-01   5.4804305453181501e-01   5.4804307188383794e-01   5.4804308873773333e-01   5.4804310511238696e-01   5.4804312102579755e-01   5.4804313649512715e-01   5.4804315153674665e-01   5.4804316616627968e-01
  -1.3291824868180235e+01   5.4186542182947284e-01   5.4647285093940423e-01   5.4734346962555469e-01   5.4764949297445487e-01   5.4779136845284349e-01   5.4786849783884806e-01   5.4791502528000668e-01   5.4794523178149512e-01   5.4796594508385144e-01   5.4798076309677590e-01   5.4799172777615768e-01   5.4800006789834665e-01   5.4800655882400273e-01   5.4801170939255051e-01   5.4801586474889930e-01   5.4801926569696857e-01   5.4802208438324473e-01   5.4802444651426196e-01   5.4802644561736280e-01   5.4802815244218961e-01   5.4802962130702459e-01   5.4803089447409903e-01   5.4803200522364837e-01   5.4803298005091583e-01   5.4803384026084345e-01   5.4803460314202912e-01   5.4803528284218928e-01   5.4803589102881622e-01   5.4803643739321817e-01   5.4803693003898168e-01   5.4803737578417899e-01   5.4803778039853646e-01   5.4803814879108037e-01   5.4803848515973597e-01   5.4803879311144754e-01   5.4803907575927480e-01   5.4803933580137565e-01   5.4803957558563621e-01   5.4803979716285267e-01   5.4804000233072669e-01   5.4804019267044235e-01   5.4804036957722180e-01   5.4804053428596611e-01   5.4804068789286375e-01   5.4804083137367698e-01   5.4804096559927507e-01   5.4804109134888035e-01   5.4804120932140254e-01   5.4804132014517126e-01   5.4804142438631898e-01   5.4804152255602601e-01   5.4804161511679883e-01   5.4804170248792783e-01   5.4804178505024348e-01   5.4804186315027381e-01   5.4804193710388616e-01   5.4804200719948581e-01   5.4804207370083224e-01   5.4804213684952363e-01   5.4804219686719469e-01   5.4804225395746353e-01   5.4804230830766143e-01   5.4804236009037122e-01   5.4804240946479887e-01   5.4804245657799910e-01   5.4804250156597090e-01   5.4804254455464085e-01   5.4804258566074493e-01   5.4804262499262169e-01   5.4804266265092694e-01   5.4804269872927858e-01   5.4804273331483855e-01   5.4804276648884032e-01   5.4804279832706582e-01   5.4804282890027878e-01   5.4804285827461841e-01   5.4804288651195732e-01   5.4804291367022717e-01   5.4804293980371710e-01   5.4804296496334393e-01   5.4804298919690120e-01   5.4804301254928645e-01   5.4804303506270846e-01   5.4804305677687892e-01   5.4804307772918748e-01   5.4804309795486228e-01   5.4804311748711909e-01   5.4804313635729685e-01   5.4804315459498387e-01   5.4804317222813415e-01   5.4804318928317397e-01   5.4804320578510124e-01   5.4804322175757747e-01   5.4804323722301196e-01   5.4804325220264105e-01   5.4804326671660075e-01   5.4804328078399445e-01   5.4804329442295596e-01   5.4804330765070786e-01   5.4804332048361604e-01   5.4804333293723995e-01   5.4804334502638052e-01   5.4804335676512328e-01   5.4804336816688015e-01   5.4804337924442714e-01   5.4804339000994073e-01   5.4804340047503108e-01   5.4804341065077311e-01   5.4804342054773636e-01
